"","idcode","year","birth_yr","age","race","msp","nev_mar","grade","collgrad","not_smsa","c_city","south","ind_code","occ_code","union","wks_ue","ttl_exp","tenure","hours","wks_work","ln_wage"
"28077",5068,85,47,37,"white",1,0,16,1,0,0,0,6,3,0,NA,9.2884617,2.9166667,40,104,1.9064844
"28078",5068,87,47,39,"white",1,0,16,1,0,0,0,6,3,0,0,9.2884617,0,40,NA,1.3514118
"28079",5068,88,47,40,"white",1,0,16,1,0,0,0,6,3,0,0,10.173077,0,40,46,1.3539736
"28080",5069,77,49,27,"white",1,0,16,1,0,0,1,3,3,0,0,2.5384614,0.41666666,26,0,1.4405394
"28081",5069,80,49,30,"white",1,0,16,1,0,0,1,11,13,0,0,3.3076923,1.4166666,8,40,1.9732466
"28082",5069,82,49,32,"white",1,0,16,1,0,0,1,11,13,0,0,4.2307692,0.083333336,40,48,1.7800236
"28083",5069,83,49,33,"white",1,0,16,1,0,0,1,11,13,1,0,5.25,1.0833334,40,53,2.1196868
"28084",5069,85,49,35,"white",1,0,16,1,0,0,1,11,13,1,NA,7.25,3.0833333,40,104,1.879492
"28085",5069,87,49,37,"white",1,0,16,1,0,0,1,11,13,1,0,8.7115383,5,40,76,1.9336514
"28086",5070,71,52,18,"white",0,0,10,0,0,0,0,4,5,0,NA,0,0,38,NA,1.2518078
"28087",5070,72,52,19,"white",0,0,10,0,0,0,0,4,5,NA,15,0.5,0.25,40,26,1.2707356
"28088",5070,73,52,20,"white",0,0,10,0,0,0,0,6,4,NA,12,0.8525641,0.083333336,40,14,1.3210418
"28089",5070,75,52,22,"white",1,0,10,0,0,1,1,6,3,NA,22,1.4294872,0.41666666,40,30,1.2661853
"28090",5071,71,51,19,"white",1,0,8,0,1,0,0,6,8,NA,10,0.57692307,0,63,30,0.55861634
"28091",5071,72,51,20,"white",1,0,8,0,1,0,0,6,8,NA,4,0.96153843,0.5,40,20,0.76142603
"28092",5071,85,51,33,"white",0,0,8,0,0,0,0,6,8,0,12,0.96153843,0.5,36,0,1.0370717
"28093",5071,87,51,35,"white",0,0,8,0,0,0,0,6,3,0,10,1.1538461,0.16666667,40,10,0.98886138
"28094",5072,88,47,41,"white",1,0,18,1,0,0,1,11,1,0,0,16.397436,1.75,5,69,2.5664346
"28095",5073,80,43,36,"black",1,0,11,0,1,0,1,11,8,0,0,0.13461539,0.083333336,40,7,0.83701754
"28096",5073,82,43,38,"black",1,0,11,0,1,0,1,12,1,0,NA,1.1346154,0.25,32,52,1.0986123
"28097",5074,82,49,32,"white",0,0,17,1,1,0,1,11,13,0,10,3.5576923,0.5,40,25,1.7715563
"28098",5074,83,49,33,"white",1,0,17,1,1,0,1,11,13,0,0,4.5769229,1.5,40,53,1.9558777
"28099",5074,85,49,35,"white",1,0,17,1,1,0,1,11,13,0,NA,6.5769229,1.5833334,40,104,2.0052981
"28100",5074,87,49,37,"white",1,0,17,1,1,0,1,11,13,0,NA,8.5769234,3.5,40,104,1.9504384
"28101",5074,88,49,38,"white",1,0,17,1,1,0,1,11,13,0,0,9.6538467,5,40,56,1.9793897
"28102",5075,68,45,22,"white",0,1,16,1,1,0,1,11,13,NA,0,0.73076922,NA,40,38,1.7040538
"28103",5075,69,45,23,"white",0,1,16,1,0,1,1,11,13,NA,10,1.5,0.41666666,40,40,1.9068282
"28104",5075,70,45,24,"white",0,1,16,1,0,1,1,11,13,0,0,2.4807692,1.4166666,60,51,1.5786662
"28105",5075,71,45,25,"white",0,1,16,1,0,1,1,11,13,NA,0,3.5,1.75,60,53,1.6835457
"28106",5076,73,53,19,"white",1,0,12,0,1,0,1,6,4,0,2,0.94230771,0.91666669,16,49,0.88350075
"28107",5076,75,53,21,"white",1,0,12,0,1,0,1,6,4,NA,0,2.9166667,2.9166667,16,30,1.15552
"28108",5077,88,49,39,"white",1,0,12,0,1,0,1,11,3,0,0,0.71153843,0.41666666,40,24,1.0360399
"28109",5078,77,52,25,"white",1,0,17,1,0,1,1,11,1,0,0,5.2179489,1.9166666,35,52,1.3726228
"28110",5078,78,52,26,"white",1,0,17,1,0,1,1,1,10,NA,0,6.1217952,0.083333336,12,47,1.4754064
"28111",5078,80,52,28,"white",1,0,17,1,0,1,1,5,1,1,0,6.641026,0.66666669,40,27,1.9635689
"28112",5078,82,52,30,"white",1,0,17,1,0,1,1,5,1,1,NA,8.5256414,2.6666667,40,98,2.3115444
"28113",5078,83,52,31,"white",1,0,17,1,0,1,1,5,1,1,0,9.4871798,3.5833333,40,50,2.4056368
"28114",5078,85,52,33,"white",1,0,17,1,0,1,1,12,1,1,NA,11.48718,5.5833335,40,104,2.4944189
"28115",5078,87,52,35,"white",1,0,17,1,0,1,1,12,1,1,NA,13.48718,7.6666665,40,104,2.5854475
"28116",5078,88,52,36,"white",1,0,17,1,0,1,1,11,1,1,0,14.833334,9,40,70,2.6345613
"28117",5079,88,46,41,"white",0,0,NA,0,1,0,1,11,2,0,0,15.698717,12.166667,40,73,1.4222733
"28118",5080,73,53,20,"white",1,0,6,0,1,0,1,1,10,0,5,1.75,0.66666669,40,36,0.84094095
"28119",5080,75,53,22,"white",1,0,6,0,1,0,1,6,8,NA,0,2.75,1.5833334,48,52,0.86072057
"28120",5080,77,53,24,"white",1,0,6,0,1,0,1,4,6,0,51,2.7692308,0.083333336,35,1,1.3013138
"28121",5080,78,53,25,"white",1,0,6,0,1,0,1,4,6,0,33,3.2115386,0.5,40,23,1.4326874
"28122",5080,80,53,27,"white",1,0,6,0,1,0,1,4,6,0,NA,5.0961537,2.3333333,40,98,1.3225254
"28123",5080,83,53,30,"white",1,0,6,0,1,0,1,4,6,0,NA,5.4166665,5.4166665,40,NA,1.4299937
"28124",5080,85,53,32,"white",1,0,6,0,1,0,1,4,6,0,44,7.4166665,7.4166665,40,46,1.499687
"28125",5080,87,53,34,"white",1,0,6,0,1,0,1,4,6,0,12,8.1858969,1.8333334,40,40,1.0299772
"28126",5080,88,53,35,"white",1,0,6,0,1,0,1,4,6,0,0,9.1858969,3.3333333,40,52,1.2254789
"28127",5081,72,49,22,"white",1,0,12,0,1,0,1,9,8,NA,10,0.41666666,0.41666666,30,14,1.0237896
"28128",5081,73,49,23,"white",1,0,12,0,1,0,1,4,3,0,0,1.4166666,1.1666666,40,52,1.5209585
"28129",5081,77,49,27,"white",1,0,12,0,1,0,1,6,5,0,0,3.0705128,1.4166666,40,51,1.0727946
"28130",5081,78,49,28,"white",1,0,12,0,1,0,1,6,5,0,0,3.7820511,2.4166667,40,37,1.1450053
"28131",5081,80,49,30,"white",1,0,12,0,1,0,1,6,5,0,NA,5.6666665,1.0833334,40,98,1.3528303
"28132",5081,82,49,32,"white",1,0,12,0,1,0,1,9,7,0,0,7.3205128,0.41666666,38,86,0.36464283
"28133",5081,83,49,33,"white",1,0,12,0,1,0,1,9,7,NA,0,8.3589745,0.75,30,54,0.65469569
"28134",5081,85,49,35,"white",1,0,12,0,1,0,1,6,4,0,0,8.9743595,1.25,40,32,1.1981921
"28135",5081,88,49,39,"white",1,0,12,0,1,0,1,6,5,0,0,9.1858978,0.16666667,16,11,1.392715
"28136",5082,70,50,20,"white",1,0,12,0,1,0,1,4,6,0,8,1.0384616,0.83333331,40,44,1.4059142
"28137",5082,71,50,21,"white",1,0,12,0,1,0,1,4,6,0,0,1.8333334,1.8333334,35,39,1.3885186
"28138",5082,80,50,30,"white",1,0,12,0,1,0,1,4,6,NA,0,2.9679489,0.5,40,8,1.4220221
"28139",5082,82,50,32,"white",1,0,12,0,1,0,1,11,8,0,0,3.4871798,0.58333331,35,27,1.2089599
"28140",5082,83,50,33,"white",1,0,12,0,1,0,1,11,8,0,NA,3.4871798,1.5833334,38,NA,1.1981921
"28141",5083,70,53,16,"white",1,0,7,0,1,0,1,4,6,NA,4,0.32692307,0.083333336,40,17,1.4222263
"28142",5083,72,53,19,"white",1,0,7,0,1,0,1,NA,6,NA,0,0.58333331,0.58333331,40,6,1.2920542
"28143",5083,73,53,20,"white",1,0,7,0,1,0,1,4,6,NA,2,1.3717949,0.083333336,40,41,1.2920542
"28144",5083,75,53,21,"white",1,0,7,0,1,0,1,4,6,NA,7,2.2371795,1.4166666,50,45,1.4080154
"28145",5083,77,53,23,"white",1,0,7,0,1,0,1,4,6,0,16,3.25,3.25,40,36,1.5502098
"28146",5083,78,53,25,"white",1,0,7,0,1,0,1,4,6,NA,6,3.5192308,0.16666667,40,14,1.5897548
"28147",5083,80,53,26,"white",1,0,7,0,1,0,1,4,6,0,7,4.8846154,NA,40,71,1.4303441
"28148",5083,82,53,28,"white",0,0,7,0,0,0,1,4,6,0,9,5.7307692,0.083333336,27,44,0.93098134
"28149",5084,82,45,36,"white",1,0,17,1,1,0,1,11,13,0,NA,10.173077,3.4166667,38,98,1.8261608
"28150",5084,87,45,41,"white",1,0,17,1,1,0,1,11,13,0,NA,15.211538,8.416667,40,104,1.9504384
"28151",5084,88,45,42,"white",1,0,17,1,1,0,1,11,13,0,0,16.711538,9.916667,50,78,1.7725199
"28152",5085,73,53,19,"white",1,0,11,0,0,1,1,4,6,NA,0,0.65384614,0.25,20,9,1.2314292
"28153",5085,80,53,26,"white",1,0,11,0,0,0,1,5,3,1,0,2.1538463,0.83333331,40,75,1.7371786
"28154",5085,82,53,28,"white",1,0,11,0,0,0,1,11,8,0,0,3.2692308,0.91666669,40,58,1.011601
"28155",5086,68,49,18,"white",1,0,11,0,1,0,1,11,8,NA,0,0.25,0.083333336,40,13,0.67258084
"28156",5086,70,49,20,"white",1,0,11,0,1,0,1,4,6,NA,0,0.28846154,0,40,2,1.3923732
"28157",5086,77,49,27,"white",1,0,11,0,1,0,1,4,6,0,0,0.59615386,0.33333334,40,16,1.4504827
"28158",5086,83,49,33,"white",1,0,11,0,1,0,1,11,8,0,0,0.69230771,0.083333336,20,5,1.1687781
"28159",5086,85,49,35,"white",1,0,11,0,1,0,1,11,8,NA,NA,2.6923077,0.83333331,25,104,1.099209
"28160",5086,87,49,37,"white",1,0,11,0,1,0,1,4,6,0,12,3.4615386,1.8333334,32,40,1.0299772
"28161",5086,88,49,39,"white",1,0,11,0,1,0,1,12,8,0,0,4.0384617,3.3333333,30,30,0.88188934
"28162",5087,75,51,23,"white",0,1,16,1,1,0,1,11,13,NA,0,1.3076923,0.5,40,52,1.8189757
"28163",5087,77,51,25,"white",0,1,16,1,1,0,1,11,13,0,0,2.1538463,0.5,40,44,1.9353597
"28164",5087,78,51,26,"white",0,1,16,1,1,0,1,11,13,0,0,3.1730769,1.5833334,50,53,1.7103189
"28165",5087,80,51,28,"white",0,1,16,1,1,0,1,11,13,0,0,4.3653846,3.5833333,40,62,1.8965418
"28166",5087,82,51,30,"white",0,1,16,1,1,0,1,11,13,0,NA,6.25,5.5833335,40,98,1.8484546
"28167",5087,83,51,31,"white",0,1,16,1,1,0,1,11,13,0,0,7.3269234,6.6666665,50,56,1.695007
"28168",5087,87,51,35,"white",0,1,16,1,1,0,1,11,13,0,NA,11.326923,2,40,104,1.9797317
"28169",5088,71,43,27,"black",0,1,12,0,1,0,1,4,6,0,2,0.36538464,0.16666667,40,8,1.3313606
"28170",5088,72,43,28,"black",0,1,12,0,1,0,1,4,6,0,0,1.3653846,0.41666666,40,52,1.3766114
"28171",5088,73,43,29,"black",0,1,12,0,1,0,1,4,6,0,0,2.3076923,1.3333334,40,49,1.3943266
"28172",5088,75,43,31,"black",0,1,12,0,1,0,1,4,6,NA,0,3.3333333,3.3333333,35,52,1.3127055
"28173",5088,77,43,33,"black",0,1,12,0,1,0,1,4,6,0,0,5.3333335,5.3333335,35,52,1.48677
"28174",5088,78,43,34,"black",0,1,12,0,1,0,1,4,6,0,0,6.3333335,6.3333335,40,50,1.4972255
"28175",5088,80,43,36,"black",0,1,12,0,1,0,1,4,6,0,NA,8.2179489,0,40,98,1.5048468
"28176",5088,82,43,38,"black",0,1,12,0,1,0,1,4,6,0,NA,10.102564,2,36,98,1.5107217
"28177",5088,83,43,39,"black",0,1,12,0,1,0,1,4,6,0,0,11.102564,3,40,52,1.4749453
"28178",5088,85,43,41,"black",0,1,12,0,1,0,1,4,6,0,NA,11.102564,4.9166665,30,NA,1.143012
"28179",5088,88,43,44,"black",0,1,12,0,1,0,1,4,6,0,0,14.333333,1.3333334,40,64,1.4509838
"28180",5089,70,51,18,"black",1,0,12,0,1,0,1,4,6,NA,0,0.17948718,0.083333336,16,2,1.6709223
"28181",5089,71,51,19,"black",1,0,12,0,1,0,1,4,6,0,0,0.17948718,0.16666667,40,NA,1.2707356
"28182",5089,72,51,20,"black",1,0,12,0,1,0,1,4,6,NA,0,0.75,0.75,45,6,1.3313606
"28183",5089,75,51,23,"black",1,0,12,0,1,0,1,4,6,NA,0,1.5961539,0.83333331,40,44,1.2661853
"28184",5089,78,51,26,"black",0,0,12,0,1,0,1,4,11,0,0,3.8333333,3.8333333,40,0,1.3086346
"28185",5089,80,51,28,"black",0,0,12,0,1,0,1,4,6,0,NA,5.8333335,5.8333335,40,98,1.275272
"28186",5089,82,51,30,"black",0,0,12,0,1,0,1,4,6,0,NA,7.8333335,7.8333335,40,98,1.2089599
"28187",5089,83,51,31,"black",0,0,12,0,1,0,1,4,6,NA,0,8.8525639,8.333333,40,53,1.2527629
"28188",5089,85,51,33,"black",0,0,12,0,1,0,1,4,6,0,NA,10.852564,2.5,40,104,1.5016847
"28189",5089,87,51,35,"black",0,0,12,0,1,0,1,4,6,0,NA,12.852564,4.5,36,104,1.5649858
"28190",5089,88,51,36,"black",0,0,12,0,1,0,1,4,6,0,0,14.083333,5.8333335,37,64,1.5833352
"28191",5090,70,51,18,"black",0,1,12,0,1,0,1,4,6,NA,0,0.69230771,0.5,35,26,1.3616014
"28192",5090,73,51,21,"black",1,0,12,0,0,1,0,5,3,NA,NA,0.83333331,0.83333331,40,NA,1.5723562
"28193",5090,75,51,23,"black",0,0,12,0,0,1,0,5,3,NA,0,0.83333331,0.83333331,40,0,1.9793015
"28194",5090,80,51,28,"black",0,0,12,0,0,1,1,6,8,0,34,1.198718,0,12,19,1.2424827
"28195",5090,82,51,30,"black",0,0,12,0,0,1,1,6,8,0,NA,3.0833335,1,32,98,2.1505983
"28196",5090,88,51,36,"black",0,0,12,0,0,0,1,6,8,0,0,5.5256414,0.25,20,16,1.0360399
"28197",5091,71,52,18,"black",0,1,12,0,1,0,1,11,8,NA,0,1.5384616,0.91666669,10,36,1.108662
"28198",5091,73,52,20,"black",0,1,12,0,0,1,0,6,3,NA,29,2.1538463,0.25,40,11,1.3217556
"28199",5091,75,52,22,"black",0,1,12,0,0,1,0,5,3,NA,0,2.6538463,1.8333334,40,26,1.6811293
"28200",5091,77,52,24,"black",0,1,12,0,0,1,0,5,3,1,0,3.25,3.25,40,26,1.5769671
"28201",5091,78,52,25,"black",0,1,12,0,1,0,1,4,5,NA,8,3.7884617,0.5,38,28,1.237874
"28202",5091,82,52,29,"black",0,1,12,0,0,1,0,5,3,0,4,4.3653846,0.33333334,40,30,1.4216039
"28203",5091,88,52,35,"black",0,1,12,0,0,1,0,4,6,NA,4,4.3653846,0.25,35,0,1.404111
"28204",5092,70,50,19,"black",0,1,8,0,1,0,1,6,8,0,0,0.07692308,0,24,4,0.41551489
"28205",5092,71,50,20,"black",0,1,8,0,1,0,1,6,8,NA,0,0.65384614,0.5,40,30,0.55861634
"28206",5092,75,50,24,"black",1,0,8,0,1,0,1,4,6,NA,0,1.173077,0.41666666,35,27,1.3127055
"28207",5092,77,50,26,"black",1,0,8,0,1,0,1,4,6,0,0,2.4166667,2.4166667,45,52,1.3604761
"28208",5092,78,50,27,"black",1,0,8,0,1,0,1,4,6,0,0,3.474359,3.4166667,50,55,1.4326874
"28209",5092,80,50,29,"black",1,0,8,0,1,0,1,4,6,0,NA,5.3589745,5.3333335,40,98,1.4656262
"28210",5092,83,50,32,"black",1,0,8,0,1,0,1,4,6,0,0,8.416667,8.416667,45,51,1.50738
"28211",5092,85,50,34,"black",1,0,8,0,1,0,1,4,6,0,NA,10.416667,10.333333,40,104,0.98886138
"28212",5093,68,46,21,"white",1,0,14,0,1,0,1,11,3,NA,0,0.25,0.16666667,35,13,1.3394108
"28213",5094,72,49,22,"white",1,0,12,0,1,0,1,6,3,0,0,2.403846,1.5,12,50,1.3210418
"28214",5095,70,50,19,"black",1,0,12,0,0,1,0,6,8,NA,1,0.55769229,0.41666666,40,29,1.5175365
"28215",5095,71,50,20,"black",1,0,12,0,0,1,0,4,6,NA,0,0.65384614,0.083333336,40,5,1.4614837
"28216",5095,72,50,21,"black",1,0,12,0,1,0,1,4,6,NA,2,1.3846153,1,40,38,1.3766114
"28217",5095,73,50,22,"black",0,0,12,0,1,0,1,NA,6,NA,0,1.9807692,1,40,31,1.4292552
"28218",5095,75,50,24,"black",0,0,12,0,1,0,1,4,6,NA,0,2.9807692,2.1666667,35,52,1.3127055
"28219",5095,77,50,26,"black",0,0,12,0,1,0,1,4,6,0,0,4.1666665,4.1666665,35,52,1.48677
"28220",5095,78,50,27,"black",1,0,12,0,1,0,1,4,6,0,0,5.2243586,5.1666665,40,55,1.4972255
"28221",5095,80,50,29,"black",1,0,12,0,1,0,1,4,6,0,NA,7.108974,0.41666666,40,98,1.5226363
"28222",5095,82,50,31,"black",1,0,12,0,1,0,1,4,6,0,1,8.5897436,2.3333333,40,77,1.7698544
"28223",5095,83,50,32,"black",0,0,12,0,1,0,1,4,6,0,0,9.6474361,3.4166667,40,55,1.8269939
"28224",5095,85,50,34,"black",1,0,12,0,1,0,1,4,6,0,NA,11.647436,5.4166665,40,104,1.8432766
"28225",5095,87,50,36,"black",1,0,12,0,1,0,1,4,5,0,NA,13.647436,7.3333335,40,104,1.7992563
"28226",5095,88,50,38,"black",1,0,12,0,1,0,1,4,6,0,0,15.166667,8.833333,48,79,1.7955098
"28227",5096,68,48,19,"black",0,0,13,0,1,0,1,4,6,NA,0,0.11538462,0.083333336,40,6,1.2704176
"28228",5096,72,48,23,"black",1,0,13,0,0,1,0,4,6,NA,0,0.5,0.5,40,4,1.3210418
"28229",5096,75,48,26,"black",0,0,13,0,0,1,0,4,5,NA,2,0.96153843,0.91666669,40,24,1.6228609
"28230",5096,77,48,28,"black",0,0,13,0,0,0,0,4,6,1,0,1.8653846,1.6666666,56,47,2.1900356
"28231",5096,78,48,29,"black",0,0,13,0,0,0,0,4,6,1,0,2.8076923,2.6666667,56,49,2.2655962
"28232",5096,80,48,31,"black",0,0,13,0,0,0,0,4,6,1,6,4.6666665,4.6666665,40,72,2.3048911
"28233",5096,82,48,33,"black",0,0,13,0,0,0,0,4,6,1,16,5.3782048,0.5,40,37,2.0943296
"28234",5096,83,48,34,"black",0,0,13,0,0,0,0,4,6,1,0,6.2435894,1.3333334,40,45,2.1311545
"28235",5096,87,48,38,"black",0,0,13,0,1,0,1,4,11,1,NA,6.2435894,1.6666666,40,NA,1.8359203
"28236",5096,88,48,39,"black",0,0,13,0,1,0,1,4,11,1,0,7.6282048,3.0833333,40,72,1.7981801
"28237",5098,73,52,20,"white",1,0,12,0,1,0,1,4,6,NA,0,0.73076922,0.25,40,12,1.4032797
"28238",5098,75,52,22,"white",1,0,12,0,1,0,1,4,6,NA,0,0.78846151,0,43,3,1.2897162
"28239",5098,77,52,24,"white",1,0,12,0,1,0,1,4,6,0,0,1,0.58333331,40,11,1.3013138
"28240",5098,78,52,25,"white",1,0,12,0,1,0,1,4,6,0,0,2.0961537,0.58333331,45,57,1.335505
"28241",5098,82,52,29,"white",1,0,12,0,1,0,1,11,8,0,0,3.9615383,2.6666667,50,97,1.0152301
"28242",5098,83,52,30,"white",1,0,12,0,1,0,1,11,8,0,0,4.9807692,3.6666667,38,53,1.336062
"28243",5098,85,52,32,"white",1,0,12,0,1,0,1,11,1,0,NA,6.9807692,5.5833335,40,104,1.3672972
"28244",5098,87,52,34,"white",1,0,12,0,1,0,1,11,8,0,NA,8.9807692,7.6666665,40,104,1.1947327
"28245",5098,88,52,35,"white",1,0,12,0,1,0,1,11,8,NA,0,10.269231,NA,38,67,0.97400427
"28246",5101,73,50,22,"black",0,0,11,0,1,0,1,11,8,0,4,1.1410255,0.58333331,40,29,1.1711826
"28247",5101,75,50,24,"black",0,0,11,0,1,0,1,11,8,NA,0,2.5,2.5,35,28,1.2173958
"28248",5101,77,50,26,"black",0,0,11,0,1,0,1,4,6,0,6,3.3846154,0.83333331,40,46,1.237874
"28249",5101,78,50,27,"black",1,0,11,0,1,0,1,4,6,NA,3,3.5576923,1.0833334,NA,9,1.237874
"28250",5102,75,52,22,"black",0,1,16,1,0,1,0,12,1,NA,0,6.1089745,0.16666667,40,52,2.0238717
"28251",5102,77,52,24,"black",0,1,16,1,0,1,0,12,1,1,0,7.1089745,2.0833333,40,52,1.8705323
"28252",5102,78,52,25,"black",0,1,16,1,0,1,0,12,1,1,0,8.3589745,3.3333333,40,65,1.9998928
"28253",5102,80,52,27,"black",0,1,16,1,0,1,0,12,1,1,NA,10.243589,5.1666665,40,98,2.0141325
"28254",5102,82,52,29,"black",0,1,16,1,0,1,0,12,1,0,NA,12.128204,0.33333334,40,98,2.0149031
"28255",5102,83,52,30,"black",0,1,16,1,0,1,0,12,3,0,0,13.128204,1.3333334,40,52,2.363153
"28256",5102,87,52,34,"black",0,1,16,1,0,1,0,12,3,0,NA,17.128204,5.3333335,40,104,2.5540853
"28257",5102,88,52,35,"black",0,1,16,1,0,1,0,12,3,0,0,18.474358,6.75,40,70,2.4518931
"28258",5103,68,43,24,"black",0,0,9,0,1,0,1,9,7,NA,0,1.0833334,1.0833334,44,52,0.35412705
"28259",5103,69,43,25,"black",0,0,9,0,1,0,1,11,8,NA,0,1.7756411,1.6666666,40,36,1.1570892
"28260",5103,70,43,26,"black",1,0,9,0,1,0,1,4,6,NA,5,1.8717949,0.083333336,40,5,1.3616014
"28261",5103,71,43,27,"black",1,0,9,0,1,0,1,11,8,0,0,2.3910258,0.66666669,28,27,1.2707356
"28262",5103,72,43,28,"black",1,0,9,0,1,0,1,11,8,0,0,3.3717949,1.5833334,40,51,1.2314292
"28263",5103,73,43,29,"black",1,0,9,0,1,0,1,11,8,0,0,4.3717947,2.5833333,40,52,1.1711826
"28264",5103,75,43,31,"black",1,0,9,0,1,0,1,4,6,NA,0,5.2564101,0.33333334,40,46,1.2897162
"28265",5103,77,43,33,"black",1,0,9,0,1,0,1,11,8,0,0,6.2564101,1.5833334,40,52,1.3212559
"28266",5103,78,43,34,"black",1,0,9,0,1,0,1,11,8,0,0,7.333333,2.6666667,40,56,1.2503659
"28267",5103,80,43,36,"black",1,0,9,0,1,0,1,11,8,1,NA,9.2179489,4.6666665,40,98,1.2424827
"28268",5103,82,43,38,"black",1,0,9,0,1,0,1,11,8,0,NA,11.102564,6.5833335,40,98,1.6094379
"28269",5103,83,43,39,"black",1,0,9,0,1,0,1,11,8,0,0,12.064102,7.5833335,40,50,1.4368663
"28270",5103,85,43,41,"black",1,0,9,0,1,0,1,11,8,0,NA,14.064102,9.583333,40,104,1.2120049
"28271",5103,87,43,43,"black",1,0,9,0,1,0,1,11,8,0,NA,16.064102,11.666667,40,104,1.1427732
"28272",5103,88,43,44,"black",1,0,9,0,1,0,1,11,8,0,0,17.429487,13,40,71,1.511386
"28273",5104,68,44,23,"black",1,0,12,0,1,0,1,4,5,NA,32,0.38461539,0,40,20,1.4039489
"28274",5104,69,44,24,"black",1,0,12,0,1,0,1,4,6,NA,0,1.3653846,0.16666667,40,51,1.4039489
"28275",5104,70,44,25,"black",1,0,12,0,1,0,1,4,6,0,0,2.4807692,1.3333334,40,58,1.3163017
"28276",5104,71,44,26,"black",1,0,12,0,1,0,1,4,6,NA,10,3.2692308,2.0833333,40,41,1.4340847
"28277",5104,73,44,28,"black",1,0,12,0,1,0,1,4,6,1,0,4.4038463,0.41666666,40,22,1.3943266
"28278",5104,75,44,30,"black",1,0,12,0,1,0,1,4,6,NA,0,5.4038463,2.5,40,52,1.2661853
"28279",5104,77,44,32,"black",1,0,12,0,1,0,1,4,6,1,0,6.4038463,4.5,40,52,1.6316775
"28280",5104,78,44,33,"black",1,0,12,0,1,0,1,4,6,1,0,7.4038463,5.5,40,52,1.7474973
"28281",5104,80,44,35,"black",0,0,12,0,1,0,1,4,6,1,NA,9.2884617,7.5,40,98,1.5693854
"28282",5104,82,44,37,"black",0,0,12,0,1,0,1,4,6,1,NA,11.173077,9.5,45,98,1.5851446
"28283",5104,83,44,38,"black",0,0,12,0,1,0,1,4,6,1,0,12.096154,10.416667,40,48,1.4638956
"28284",5104,88,44,44,"black",0,0,12,0,0,1,1,9,6,0,0,14.153846,2.8333333,40,75,1.2873545
"28285",5105,70,50,19,"black",0,1,12,0,1,0,1,4,6,NA,0,1.6923077,0.41666666,40,10,1.3616014
"28286",5105,72,50,21,"black",1,0,12,0,0,1,0,12,3,NA,10,2.4807692,0.16666667,4,41,2.8156354
"28287",5105,75,50,24,"black",1,0,12,0,1,0,0,4,NA,NA,12,2.6730769,0.58333331,40,10,1.2897162
"28288",5105,77,50,26,"black",1,0,12,0,0,1,0,6,8,0,17,3.346154,NA,27,35,1.3604761
"28289",5105,78,50,27,"black",1,0,12,0,0,1,0,6,8,NA,41,3.3846154,0.83333331,22,2,1.0981125
"28290",5106,75,52,22,"black",1,0,10,0,1,0,1,4,6,NA,6,0.25,0.25,40,6,1.2173958
"28291",5106,77,52,24,"black",1,0,10,0,1,0,1,4,6,0,3,0.33333334,0.33333334,40,0,1.2661853
"28292",5106,78,52,26,"black",1,0,10,0,1,0,1,4,6,1,0,1.198718,0.83333331,40,45,1.6010225
"28293",5106,80,52,28,"black",0,0,10,0,1,0,1,4,6,1,NA,3.0833335,2.8333333,40,98,1.5301647
"28294",5106,83,52,30,"black",0,0,10,0,1,0,1,11,8,0,14,3.6025643,0.5,16,27,1.6409365
"28295",5106,88,52,36,"black",1,0,10,0,1,0,1,11,8,0,0,4.3525643,0.75,48,39,0.79850709
"28296",5107,77,51,25,"black",1,0,7,0,1,0,1,1,10,0,40,0.3974359,0.16666667,40,12,1.3013138
"28297",5107,78,51,26,"black",1,0,7,0,1,0,1,4,11,0,0,0.57051283,0.16666667,31,9,1.2053682
"28298",5108,71,51,19,"black",0,1,12,0,0,1,0,9,7,0,NA,0.33333334,0.25,35,NA,0.23861293
"28299",5108,73,51,21,"black",0,1,12,0,0,1,0,12,3,0,19,0.87179494,0.58333331,40,28,0.4134973
"28300",5108,75,51,23,"black",0,1,12,0,0,1,0,12,3,NA,0,2.5,2.5,40,52,1.8134811
"28301",5108,77,51,25,"black",0,1,12,0,0,1,0,12,3,0,0,4.4166665,4.4166665,40,52,1.8705323
"28302",5108,78,51,26,"black",0,1,12,0,0,0,0,11,3,0,0,5.5833335,5.5833335,40,57,1.9151129
"28303",5108,82,51,30,"black",1,0,12,0,1,0,1,12,3,0,12,7.1987181,0.25,40,84,1.9416149
"28304",5108,83,51,31,"black",1,0,12,0,1,0,0,12,3,0,0,8.2179489,1.25,40,53,1.8884364
"28305",5108,85,51,33,"black",1,0,12,0,1,0,0,12,3,0,NA,10.217949,3.1666667,40,104,1.9609017
"28306",5108,87,51,35,"black",1,0,12,0,1,0,0,12,3,0,NA,12.217949,5.25,40,104,1.9396796
"28307",5108,88,51,36,"black",1,0,12,0,1,0,0,12,3,0,0,13.660256,6.6666665,40,75,1.8837457
"28308",5109,88,49,38,"black",1,0,12,0,1,0,1,4,6,NA,0,6.8397436,0.083333336,40,69,1.0780041
"28309",5110,72,50,21,"black",0,0,10,0,0,1,1,11,3,0,6,0.51923078,0.5,40,27,1.5361524
"28310",5111,73,52,20,"black",1,0,9,0,1,0,1,4,6,1,4,1.4038461,0.16666667,40,7,1.1711826
