idcode,year,birth_yr,age,race,msp,nev_mar,grade,collgrad,not_smsa,c_city,south,ind_code,occ_code,union,wks_ue,ttl_exp,tenure,hours,wks_work,ln_wage
4545,83,51,31,2,0,0,11,0,0,1,0,7,3,0,0,10.95512866973877,2.4166667461395264,30,51,2.337510585784912
4545,85,51,33,2,0,0,11,0,0,1,0,7,3,0,NA,12.95512866973877,1.75,40,104,2.0751760005950928
4545,88,51,36,2,0,0,11,0,0,0,0,4,3,NA,0,16.243589401245117,2.3333332538604736,40,67,2.164424419403076
4546,68,43,24,2,1,0,11,0,0,0,1,6,8,NA,2,0.38461539149284363,0,40,20,0.9339456558227539
4546,70,43,26,2,1,0,11,0,0,0,1,6,8,NA,2,0.9038461446762085,0.3333333432674408,40,27,0.891598105430603
4546,72,43,28,2,1,0,11,0,0,0,1,9,7,0,0,2.365384578704834,1.4166666269302368,28,54,0.9845695495605469
4546,73,43,29,2,1,0,11,0,0,0,1,9,7,0,0,3.346153974533081,2.4166667461395264,20,51,0.7011793851852417
4546,75,43,31,2,1,0,11,0,0,0,1,4,6,NA,0,4.192307949066162,1.75,48,44,1.6652814149856567
4546,77,43,33,2,1,0,11,0,0,0,1,4,6,1,0,5.192307949066162,3.6666667461395264,40,52,1.7530380487442017
4546,78,43,34,2,1,0,11,0,0,0,1,4,6,1,0,6.269230842590332,4.75,40,56,1.8042505979537964
4546,80,43,36,2,1,0,11,0,0,0,1,4,6,1,NA,8.153846740722656,6.75,40,98,1.720784306526184
4546,82,43,38,2,1,0,11,0,0,0,1,8,8,0,0,9.269230842590332,0.1666666716337204,20,58,1.208959937095642
4546,83,43,39,2,1,0,11,0,0,0,1,4,5,1,NA,9.269230842590332,0.6666666865348816,40,NA,1.346112608909607
4546,85,43,41,2,1,0,11,0,0,0,1,4,5,0,NA,11.269230842590332,2.6666667461395264,40,104,1.4712868928909302
4546,87,43,43,2,1,0,11,0,0,0,1,4,5,0,NA,13.269230842590332,4.583333492279053,40,104,1.7525384426116943
4546,88,43,44,2,1,0,11,0,0,0,1,4,5,0,0,14.730769157409668,6.083333492279053,40,76,1.7573575973510742
4547,70,48,21,2,1,0,11,0,0,1,1,9,7,NA,2,1.5897436141967773,0.9166666865348816,45,48,0.6302333474159241
4547,71,48,22,2,1,0,11,0,0,1,1,9,6,0,0,2.5705127716064453,1.6666666269302368,40,51,1.3313605785369873
4547,72,48,23,2,1,0,11,0,0,1,1,9,6,0,0,3.5512819290161133,2.6666667461395264,38,51,1.2920541763305664
4547,73,48,24,2,1,0,11,0,0,1,1,9,6,NA,0,4.224359035491943,3.25,40,35,1.2125014066696167
4547,75,48,26,2,0,0,11,0,0,1,1,9,6,NA,0,5.224359035491943,2.0833332538604736,35,52,1.2420880794525146
4547,77,48,28,2,0,0,11,0,0,0,1,9,6,0,0,5.320512771606445,0.1666666716337204,40,5,1.2378740310668945
4547,78,48,29,2,0,0,11,0,0,0,1,7,8,NA,0,5.705128192901611,0.1666666716337204,39,20,1.5836201906204224
4547,80,48,31,2,1,0,11,0,0,0,0,4,6,1,NA,7.589743614196777,2.0833332538604736,40,98,1.491943120956421
4547,82,48,33,2,1,0,11,0,0,0,0,4,6,1,NA,9.474359512329102,4,40,98,1.55180823802948
4547,83,48,34,2,1,0,11,0,0,0,0,4,6,0,0,10.45512866973877,5,40,51,1.569256067276001
4547,85,48,36,2,0,0,11,0,0,0,0,4,6,0,NA,12.45512866973877,0,40,104,1.4996869564056396
4547,87,48,38,2,0,0,11,0,0,0,0,4,6,0,NA,13.45512866973877,0.6666666865348816,40,52,1.7740448713302612
4547,88,48,39,2,0,0,11,0,0,0,0,4,6,0,0,14.897436141967773,1.0833333730697632,40,75,1.798180103302002
4548,70,52,17,2,0,1,9,0,0,1,1,9,6,0,1,1.134615421295166,0.75,40,37,1.316301703453064
4548,71,52,18,2,0,1,9,0,0,1,1,9,6,0,0,2.134615421295166,1.75,39,52,1.2707356214523315
4548,72,52,19,2,1,0,9,0,0,1,1,6,8,0,4,2.596153736114502,0.0833333358168602,40,24,1.2314292192459106
4548,73,52,20,2,1,0,9,0,0,1,1,6,8,NA,0,2.730769157409668,0.25,40,7,1.2314292192459106
4548,77,52,24,2,1,0,9,0,0,1,1,6,8,1,0,2.788461446762085,0,45,3,2.3309333324432373
4548,78,52,25,2,1,0,9,0,0,1,1,4,8,0,8,3.115384578704834,0.4166666567325592,25,17,1.3456759452819824
4548,82,52,29,2,1,0,9,0,0,1,1,4,8,0,16,4.557692527770996,1.25,8,62,3.075937509536743
4548,83,52,30,2,1,0,9,0,0,1,1,7,8,0,0,5.057692527770996,0.5,25,26,1.4594411849975586
4548,85,52,32,2,1,0,9,0,0,1,1,7,8,0,NA,7.057692527770996,2.5,25,104,1.198581576347351
4548,87,52,34,2,1,0,9,0,0,1,1,3,3,0,NA,9.057692527770996,4.5,25,104,1.8170768022537231
4548,88,52,35,2,1,0,9,0,0,1,1,3,3,0,0,10.423076629638672,5.833333492279053,40,71,1.0303092002868652
4549,69,46,22,1,1,0,15,0,1,0,1,11,1,NA,0,1.192307710647583,0.75,40,34,2.1697497367858887
4549,70,46,23,1,1,0,15,0,1,0,1,11,1,0,0,2.115384578704834,NA,40,48,2.0788581371307373
4549,71,46,24,1,1,0,15,0,1,0,1,NA,1,NA,0,2.615384578704834,1.75,40,26,2.0817694664001465
4549,72,46,25,1,1,0,15,0,1,0,1,11,1,0,NA,2.615384578704834,NA,23,NA,2.0395777225494385
4549,73,46,26,1,1,0,15,0,1,0,1,NA,1,NA,0,3.076923131942749,0.4166666567325592,24,24,2.0395777225494385
4549,75,46,28,1,1,0,15,0,1,0,1,11,1,NA,0,4.07692289352417,2.4166667461395264,20,52,1.982863426208496
4549,77,46,30,1,1,0,15,0,1,0,1,11,1,0,1,4.42307710647583,0.3333333432674408,24,18,1.9735809564590454
4549,80,46,33,1,1,0,15,0,1,0,1,11,1,0,NA,7.32692289352417,0.3333333432674408,40,98,1.7124861478805542
4549,82,46,35,1,1,0,15,0,1,0,1,11,1,0,NA,9.211538314819336,0.75,40,98,2.1941401958465576
4549,83,46,36,1,1,0,15,0,1,0,1,11,1,0,0,10.192307472229004,0.75,40,51,2.2443389892578125
4549,85,46,38,1,1,0,15,0,1,0,1,11,1,0,NA,12.192307472229004,0.75,40,104,2.402503490447998
4549,87,46,40,1,1,0,15,0,1,0,1,11,1,0,NA,14.192307472229004,0.75,40,104,2.5588903427124023
4549,88,46,41,1,1,0,15,0,1,0,1,11,8,0,0,15.576923370361328,0.75,40,72,2.4077141284942627
4550,82,44,37,1,1,0,10,0,1,0,1,6,4,1,0,1.5641026496887207,NA,17,14,1.1786550283432007
4550,83,44,39,1,1,0,10,0,1,0,1,6,4,NA,NA,1.5641026496887207,0.0833333358168602,NA,NA,1.208959937095642
4550,88,44,44,1,1,0,10,0,1,0,1,12,3,0,0,1.7948719263076782,0.25,23,12,1.0916095972061157
4551,85,42,42,1,0,1,18,1,0,0,1,11,13,1,NA,16.461538314819336,0,40,52,2.4318509101867676
4551,87,42,44,1,0,1,18,1,0,0,1,11,13,1,NA,18.461538314819336,2.0833332538604736,35,104,2.7774887084960938
4551,88,42,45,1,0,1,18,1,0,0,1,11,13,1,0,19.673076629638672,3.4166667461395264,40,63,2.714470863342285
4552,73,49,24,1,1,0,16,1,0,0,0,4,1,0,19,2.3974359035491943,0.6666666865348816,40,14,2.1985671520233154
4552,75,49,26,1,1,0,16,1,0,1,0,4,1,NA,0,3.3974359035491943,2.5833332538604736,40,52,2.094945192337036
4552,77,49,28,1,1,0,16,1,0,1,0,4,1,0,0,4.666666507720947,4.666666507720947,40,52,2.237546682357788
4552,78,49,29,1,1,0,16,1,0,1,0,4,1,NA,0,4.955128192901611,4.916666507720947,40,15,2.2849059104919434
4553,68,43,24,1,1,0,12,0,1,0,1,11,3,NA,0,6.5,6.5,38,52,1.7581205368041992
4553,69,43,25,1,1,0,12,0,1,0,1,11,3,NA,0,7.5,7.416666507720947,38,52,1.8158564567565918
4553,70,43,26,1,1,0,12,0,1,0,1,11,3,NA,0,7.67307710647583,7.666666507720947,38,9,1.8623768091201782
4553,82,43,38,1,1,0,12,0,1,0,1,8,3,0,NA,9.173076629638672,1.75,20,78,1.589234709739685
4553,83,43,39,1,1,0,12,0,1,0,1,8,3,0,0,10.15384578704834,2.75,20,51,1.5490529537200928
4553,85,43,41,1,1,0,12,0,1,0,1,8,3,0,NA,12.15384578704834,4.75,20,104,1.5729368925094604
4553,87,43,43,1,1,0,12,0,1,0,1,12,3,0,NA,14.15384578704834,0.4166666567325592,38,104,1.5419960021972656
4553,88,43,44,1,1,0,12,0,1,0,1,12,3,0,0,15.480769157409668,1.8333333730697632,40,69,1.5324769020080566
4554,68,43,25,1,1,0,12,0,0,0,1,6,3,NA,0,4.916666507720947,4.916666507720947,30,38,1.7040537595748901
4554,69,43,26,1,1,0,12,0,0,0,1,6,3,NA,0,5.916666507720947,5.75,35,52,1.7157729864120483
4554,70,43,27,1,1,0,12,0,0,0,1,6,3,0,0,6.935897350311279,6.833333492279053,35,53,1.6301993131637573
4554,71,43,28,1,1,0,12,0,0,0,1,6,3,0,0,8.01282024383545,7.916666507720947,32,56,1.775291919708252
4554,72,43,29,1,1,0,12,0,0,0,1,6,3,0,0,8.993589401245117,8.916666984558105,35,51,1.6285260915756226
4554,73,43,30,1,1,0,12,0,0,0,1,6,3,0,0,9.897435188293457,9.833333015441895,35,47,1.789741039276123
4554,75,43,32,1,1,0,12,0,0,0,1,6,3,NA,0,11.75,11.75,30,52,1.727220892906189
4554,77,43,34,1,1,0,12,0,0,0,1,6,3,0,0,13.833333015441895,13.833333015441895,32,52,1.688672661781311
4554,78,43,35,1,1,0,12,0,0,0,1,6,3,0,0,14.871794700622559,14.833333015441895,30,54,1.838152527809143
4554,80,43,37,1,1,0,12,0,0,0,1,12,2,1,NA,16.756410598754883,1.1666666269302368,35,98,1.9603221416473389
4555,77,53,23,1,0,1,17,1,0,0,1,6,1,0,2,1.3782051801681519,0.5,40,26,1.2804337739944458
4555,78,53,24,1,0,1,17,1,0,1,1,6,1,0,0,2.3782052993774414,1.5,44,52,2.50312876701355
4555,80,53,26,1,0,1,17,1,0,1,1,6,1,0,NA,3.8782052993774414,1.0833333730697632,38,78,2.4564056396484375
4555,82,53,28,1,0,1,17,1,0,1,1,6,1,0,NA,5.762820720672607,3.0833332538604736,44,98,2.3850855827331543
4555,83,53,29,1,0,1,17,1,0,1,1,11,1,0,3,6.6666669845581055,0.5833333134651184,40,47,2.44638991355896
4555,85,53,31,1,0,1,17,1,0,1,1,11,1,0,NA,8.666666984558105,2.5833332538604736,45,104,2.441255569458008
4555,87,53,33,1,0,1,17,1,0,1,1,6,1,0,NA,10.666666984558105,1.5,40,104,2.629817247390747
4555,88,53,34,1,1,0,17,1,0,1,1,6,1,0,0,12.032051086425781,2.8333332538604736,40,71,2.6483302116394043
4556,68,46,21,1,1,0,12,0,0,0,1,12,3,NA,0,3.5,3.5,38,52,1.510558843612671
4556,69,46,22,1,1,0,12,0,0,0,1,12,3,NA,3,4.384615421295166,0.3333333432674408,38,46,1.4904344081878662
4556,70,46,23,1,1,0,12,0,0,0,1,11,3,0,0,5.25,0.9166666865348816,38,45,1.5690040588378906
4556,72,46,25,1,1,0,12,0,1,0,1,12,3,0,NA,5.25,0.8333333134651184,38,NA,1.6410527229309082
4556,73,46,26,1,1,0,12,0,1,0,1,12,3,0,0,6.25,1.9166666269302368,38,52,1.67573881149292
4556,75,46,28,1,1,0,12,0,1,0,1,12,3,NA,0,7.25,3.8333332538604736,38,52,1.8379721641540527
4556,77,46,30,1,0,0,12,0,1,0,1,12,3,0,0,8.25,5.833333492279053,38,52,1.868220567703247
4556,78,46,31,1,1,0,12,0,1,0,1,12,3,1,0,9.288461685180664,6.833333492279053,38,54,1.8922196626663208
4556,80,46,33,1,1,0,12,0,1,0,1,12,2,0,NA,11.173076629638672,8.833333015441895,38,98,1.9455797672271729
4556,82,46,35,1,1,0,12,0,1,0,1,12,3,0,NA,13.05769157409668,10.75,38,98,2.075684070587158
4556,83,46,36,1,1,0,12,0,1,0,1,12,3,0,0,14.038460731506348,11.75,38,51,2.0062196254730225
4556,85,46,38,1,1,0,12,0,1,0,1,12,3,0,NA,16.03845977783203,13.75,38,104,2.099621057510376
4556,88,46,41,1,1,0,12,0,1,0,1,12,3,0,0,19.42307472229004,17.16666603088379,38,72,2.164673328399658
4557,78,50,27,1,0,0,13,0,0,0,1,12,2,0,0,5.807692050933838,1.4166666269302368,40,52,1.6821478605270386
4558,68,48,20,1,1,0,11,0,1,0,1,11,3,NA,0,0.9615384340286255,0.5,38,50,1.3123815059661865
4558,69,48,21,1,1,0,11,0,1,0,1,4,6,NA,0,1.673076868057251,0.3333333432674408,52,37,1.589732050895691
4558,70,48,22,1,1,0,11,0,1,0,1,4,6,NA,0,2.288461446762085,1.0833333730697632,40,32,1.6335347890853882
4558,71,48,23,1,1,0,11,0,1,0,1,12,3,0,16,3.019230842590332,0.75,38,38,1.5754587650299072
4558,72,48,24,1,1,0,11,0,1,0,1,12,3,0,0,4.019230842590332,0.4166666567325592,38,52,1.5899773836135864
4558,73,48,25,1,1,0,11,0,1,0,1,12,3,0,0,4.961538314819336,1.4166666269302368,38,49,1.5766479969024658
4558,75,48,26,1,1,0,11,0,1,0,1,4,3,NA,0,5.846153736114502,0.1666666716337204,40,46,1.3351788520812988
4558,77,48,29,1,1,0,11,0,1,0,1,4,3,0,0,5.846153736114502,0.75,40,0,1.3351788520812988
4558,85,48,37,1,1,0,11,0,1,0,1,8,2,0,NA,7.846153736114502,4,40,104,1.6618053913116455
4558,87,48,39,1,1,0,11,0,1,0,1,8,2,0,NA,9.84615421295166,6,40,104,1.5491262674331665
4559,70,46,23,1,1,0,15,0,1,0,1,11,1,0,0,1.8269230127334595,1.4166666269302368,38,53,1.9548605680465698
4559,71,46,24,1,1,0,15,0,1,0,1,12,1,NA,0,2.019230842590332,1.5833333730697632,38,10,2.0156795978546143
4559,72,46,25,1,1,0,15,0,1,0,1,11,3,0,0,2.288461446762085,0.25,16,14,1.8600382804870605
4559,73,46,26,1,1,0,15,0,1,0,1,11,3,NA,0,3.288461446762085,0.9166666865348816,19,52,1.8600382804870605
4559,75,46,28,1,1,0,15,0,1,0,1,11,2,NA,0,4.288461685180664,2.3333332538604736,40,52,1.9204926490783691
4559,77,46,30,1,1,0,15,0,1,0,1,11,2,0,0,5.288461685180664,4.333333492279053,30,52,2.262824535369873
4559,78,46,31,1,1,0,15,0,1,0,1,11,2,NA,0,6.307692050933838,4.5,35,53,2.108713388442993
4559,80,46,33,1,1,0,15,0,1,0,1,7,4,0,0,8.115384101867676,1.3333333730697632,40,94,2.4554147720336914
4560,68,44,23,1,1,0,12,0,1,0,1,12,3,NA,0,2.6666667461395264,2.6666667461395264,38,52,1.821836233139038
4561,75,42,32,1,1,0,12,0,0,0,1,11,3,NA,1,1.3012820482254028,0.6666666865348816,30,29,1.4797594547271729
4562,85,44,40,1,1,0,13,0,1,0,1,9,7,0,0,8.397436141967773,2,12,96,1.3181647062301636
4562,87,44,42,1,1,0,13,0,1,0,1,9,7,0,0,9.45512866973877,4,6,55,1.4304553270339966
4562,88,44,43,1,1,0,13,0,1,0,1,9,7,0,0,10.628205299377441,5.333333492279053,10,61,1.3927149772644043
4563,68,45,23,1,0,0,9,0,0,0,1,6,3,NA,0,1,0.6666666865348816,42,52,1.434720754623413
4563,69,45,24,1,0,0,9,0,0,0,1,7,3,NA,0,2,0.6666666865348816,40,52,1.5594273805618286
4563,70,45,25,1,0,0,9,0,0,0,1,7,3,0,0,3.038461685180664,1.6666666269302368,40,54,1.62102472782135
4563,71,45,26,1,1,0,9,0,0,0,1,7,3,0,0,4.057692527770996,2.75,40,53,1.620511531829834
4563,72,45,27,1,1,0,9,0,0,0,1,7,3,0,0,4.980769157409668,3.6666667461395264,40,48,1.6696844100952148
4563,73,45,28,1,0,0,9,0,0,0,1,7,3,NA,5,5.884615421295166,4.166666507720947,40,47,1.6285260915756226
4563,75,45,30,1,0,0,9,0,0,0,1,3,3,NA,0,6.884615421295166,0.6666666865348816,40,52,1.8460044860839844
4564,68,48,19,1,0,1,12,0,0,0,1,9,7,NA,42,0.19230769574642181,0,10,10,0.646263599395752
4564,72,48,23,1,0,1,12,0,0,1,1,6,4,0,0,2.961538553237915,0.6666666865348816,25,48,1.3492122888565063
4564,73,48,24,1,0,1,12,0,0,0,0,6,4,NA,0,3.92307710647583,1.1666666269302368,30,50,1.1932084560394287
4564,75,48,26,1,0,1,12,0,0,0,0,11,2,NA,0,4.92307710647583,2.4166667461395264,72,52,1.155519962310791
4564,77,48,28,1,0,1,12,0,0,0,1,11,2,0,0,5.92307710647583,1.0833333730697632,40,52,1.7530380487442017
4564,78,48,29,1,0,1,12,0,0,0,1,11,2,0,0,6.903846263885498,2.0833332538604736,43,51,1.7950124740600586
4564,80,48,31,1,0,1,12,0,0,0,1,11,2,0,NA,8.788461685180664,4.083333492279053,42,98,1.8284156322479248
4564,82,48,33,1,0,1,12,0,0,0,1,11,2,0,NA,10.673076629638672,6,40,98,1.9487627744674683
4564,83,48,34,1,0,1,12,0,0,0,1,11,2,0,45,10.75,6.583333492279053,40,4,1.9487627744674683
4564,85,48,36,1,0,1,12,0,0,0,1,8,8,0,17,11.423076629638672,0.6666666865348816,40,35,1.2765434980392456
4564,87,48,38,1,0,1,12,0,0,0,1,8,8,0,0,13.40384578704834,1.3333333730697632,40,103,1.207311749458313
4564,88,48,39,1,0,1,12,0,0,0,1,4,8,NA,0,14.730769157409668,1.75,40,69,1.207311749458313
4565,70,51,19,1,1,0,11,0,0,0,1,6,4,NA,0,0.7884615659713745,0.1666666716337204,15,6,1.4059141874313354
4565,71,51,20,1,1,0,11,0,0,0,1,1,3,0,1,1.076923131942749,0.3333333432674408,40,15,1.5426690578460693
4565,72,51,21,1,1,0,11,0,0,0,1,4,3,0,1,1.942307710647583,0.25,40,45,1.4645228385925293
4565,73,51,22,1,1,0,11,0,0,0,1,4,3,0,0,2.942307710647583,1.25,40,52,1.5384266376495361
4565,75,51,24,1,0,0,11,0,0,0,1,4,3,NA,11,3.730769395828247,3.25,40,41,1.5430954694747925
4565,77,51,26,1,1,0,11,0,0,1,1,9,8,0,0,4.730769157409668,0.25,37,52,2.4104905128479004
4565,78,51,27,1,1,0,11,0,0,1,1,9,8,0,0,5.769230842590332,1.25,37,54,2.2450976371765137
4566,69,42,26,1,1,0,12,0,0,0,1,7,3,NA,0,3.038461446762085,0,32,2,1.594694972038269
4566,70,42,27,1,1,0,12,0,0,0,1,7,3,0,0,4.057692050933838,1.0833333730697632,25,53,1.6792072057724
4566,72,42,29,1,1,0,12,0,0,0,1,7,3,0,0,4.673076629638672,3.0833332538604736,6,32,1.5943348407745361
4566,73,42,30,1,1,0,12,0,0,0,1,7,3,0,0,4.961538314819336,4.083333492279053,10,15,1.534088134765625
4566,75,42,32,1,1,0,12,0,0,0,1,7,3,NA,0,6,6,22,45,1.5174999237060547
4566,77,42,34,1,1,0,12,0,0,0,1,7,3,0,0,7.166666507720947,7.166666507720947,10,0,1.4980241060256958
4566,87,42,44,1,1,0,12,0,0,0,1,1,3,0,0,7.935897350311279,0.0833333358168602,20,3,1.1430120468139648
4567,68,48,20,1,1,0,11,0,0,0,1,9,3,NA,0,1.9166666269302368,1.9166666269302368,42,6,1.2560285329818726
4567,69,48,21,1,1,0,11,0,1,0,1,6,2,NA,0,2.4166665077209473,0.5833333134651184,48,26,1.4339220523834229
4567,73,48,25,1,1,0,11,0,1,0,1,4,6,0,0,3.1666665077209473,1,40,39,1.617470145225525
4567,75,48,27,1,1,0,11,0,1,0,1,4,6,NA,7,3.6666665077209473,2.9166667461395264,32,26,1.7181708812713623
4567,77,48,29,1,1,0,11,0,1,0,1,6,2,0,0,4.666666507720947,0.75,40,52,1.3982166051864624
4567,82,48,34,1,1,0,11,0,1,0,1,6,3,1,1,6.628205299377441,0.0833333358168602,40,1,1.291272759437561
4567,87,48,39,1,1,0,11,0,1,0,1,4,5,0,NA,10.628205299377441,4.416666507720947,40,104,1.9681172370910645
4567,88,48,40,1,1,0,11,0,1,0,1,4,5,0,0,12.012821197509766,5.833333492279053,50,72,1.8726681470870972
4568,68,46,21,2,1,0,11,0,1,0,1,9,6,NA,0,0.25,0.25,45,12,0.9339456558227539
4568,69,46,22,2,0,0,11,0,1,0,1,4,6,NA,0,0.7307692170143127,0.3333333432674408,45,25,1.3923732042312622
4568,70,46,23,2,0,0,11,0,0,1,0,4,6,NA,0,1.307692289352417,0.5833333134651184,40,30,1.7544876337051392
4568,71,46,24,2,0,0,11,0,0,1,0,5,3,NA,0,1.423076868057251,0,40,6,1.5243315696716309
4569,68,45,22,1,0,1,12,0,1,0,1,11,8,NA,13,0.6730769276618958,0.5833333134651184,40,35,1.1570892333984375
4569,69,45,23,1,1,0,12,0,1,0,1,4,6,NA,0,1.673076868057251,0.5833333134651184,40,52,1.4222263097763062
4569,70,45,24,1,1,0,12,0,1,0,1,4,6,0,0,2.692307710647583,1.5833333730697632,40,53,1.4722367525100708
4569,71,45,25,1,1,0,12,0,0,1,1,4,6,NA,11,3.442307710647583,1.75,40,39,1.4722367525100708
4569,72,45,26,1,1,0,12,0,0,1,1,4,6,0,0,4.384615421295166,1.5833333730697632,45,49,1.1602020263671875
4569,73,45,27,1,1,0,12,0,0,1,1,6,6,0,0,5.442307472229004,2.5833332538604736,45,55,1.171182632446289
4569,75,45,29,1,1,0,12,0,0,1,1,6,6,NA,0,6.442307472229004,4.583333492279053,40,52,1.2173957824707031
4569,85,45,39,1,1,0,12,0,1,0,1,6,2,0,NA,8.442307472229004,7.166666507720947,38,104,1.529245376586914
4569,87,45,41,1,1,0,12,0,1,0,1,6,3,0,NA,10.442307472229004,9.083333015441895,38,104,1.6309436559677124
4569,88,45,42,1,1,0,12,0,1,0,1,6,3,0,0,11.730769157409668,10.416666984558105,38,67,1.6333049535751343
4570,68,44,24,1,1,0,12,0,1,0,1,6,8,NA,1,0.6153846383094788,0.1666666716337204,48,32,0.9731663465499878
4570,70,44,26,1,1,0,12,0,1,0,1,4,6,NA,0,1.384615421295166,0.0833333358168602,47,14,1.3616013526916504
4570,77,44,33,1,1,0,12,0,1,0,1,5,3,1,0,1.807692289352417,0.5,45,22,1.523379921913147
4570,80,44,36,1,0,0,12,0,1,0,1,5,3,1,NA,3.307692289352417,0.6666666865348816,40,78,1.5301647186279297
4570,82,44,38,1,0,0,12,0,1,0,1,5,3,1,0,5.17307710647583,2.6666667461395264,40,97,1.854734182357788
4571,80,50,29,2,1,0,18,1,1,0,1,12,13,0,NA,6.865384578704834,5.5,40,98,2.158773422241211
4571,82,50,31,2,1,0,18,1,1,0,1,12,13,1,NA,8.75,7.5,40,98,2.1575586795806885
4571,83,50,33,2,1,0,18,1,1,0,1,12,13,0,0,9.519230842590332,8.583333015441895,40,40,2.1713836193084717
4571,85,50,34,2,0,0,18,1,1,0,1,12,13,1,NA,11.519230842590332,10.5,40,104,2.3369340896606445
4571,87,50,37,2,0,0,18,1,1,0,1,12,13,1,0,13.288461685180664,12.583333015441895,40,92,2.4072763919830322
4571,88,50,38,2,0,0,18,1,1,0,1,12,13,0,0,14.59615421295166,13.916666984558105,40,68,2.4518930912017822
4572,72,53,18,2,1,0,10,0,1,0,1,4,6,0,0,3.173076868057251,0.4166666567325592,40,48,1.6072942018508911
4573,80,47,32,2,1,0,13,0,1,0,1,11,8,1,NA,10.333333015441895,10.333333015441895,40,98,1.576570749282837
4573,82,47,34,2,1,0,13,0,1,0,1,11,8,0,NA,12.333333015441895,12.333333015441895,40,98,1.6428723335266113
4573,83,47,35,2,1,0,13,0,1,0,1,11,1,0,0,13.416666984558105,13.416666984558105,40,53,1.571253776550293
4573,85,47,37,2,1,0,13,0,1,0,1,11,8,0,NA,15.416666984558105,15.416666984558105,40,104,1.6786695718765259
4573,87,47,39,2,1,0,13,0,1,0,1,11,8,1,NA,17.416667938232422,17.41666603088379,40,104,1.5491262674331665
4573,88,47,41,2,1,0,13,0,1,0,1,11,8,1,0,18.782052993774414,18.75,40,71,1.796845555305481
4574,88,50,37,1,0,0,12,0,1,0,1,4,6,0,2,14.865384101867676,9.916666984558105,40,66,1.828385829925537
4575,68,51,16,1,1,0,9,0,0,0,1,6,8,NA,0,0.36538460850715637,0.1666666716337204,14,19,0.9339456558227539
4575,69,51,NA,1,1,0,9,0,0,0,1,6,8,NA,5,0.4423076808452606,NA,48,4,1.1570892333984375
4575,71,51,19,1,1,0,9,0,0,1,1,6,8,NA,NA,0.4423076808452606,0.4166666567325592,35,NA,1.2517634630203247
4575,72,51,20,1,0,0,9,0,0,1,1,6,8,NA,2,1.0833333730697632,1.0833333730697632,20,14,0.7614260315895081
4575,73,51,21,1,1,0,9,0,0,1,1,4,6,NA,4,2.0256409645080566,0.25,40,49,1.4292552471160889
4575,77,51,25,1,0,0,9,0,0,1,1,4,8,1,0,2.9871792793273926,2.3333332538604736,38,50,2.065095901489258
4575,78,51,26,1,1,0,9,0,0,1,1,NA,8,NA,6,3.8333330154418945,2.5833332538604736,40,44,1.9090425968170166
4575,82,51,30,1,1,0,9,0,0,1,1,6,8,0,3,4.641025543212891,0.0833333358168602,20,21,1.208959937095642
4575,83,51,31,1,1,0,9,0,0,1,1,6,8,NA,37,4.910256385803223,0.1666666716337204,25,14,1.3862943649291992
4575,85,51,33,1,1,0,9,0,0,1,1,8,3,0,5,6.525640964508057,0.0833333358168602,40,84,1.4996869564056396
4575,87,51,35,1,1,0,9,0,1,0,1,6,3,0,12,7.160256385803223,0.0833333358168602,40,33,1.207311749458313
4576,70,47,23,1,0,1,7,0,1,0,1,4,6,NA,7,0.5384615659713745,0.0833333358168602,40,7,1.3616013526916504
4577,68,49,19,1,1,0,9,0,1,0,1,4,6,NA,0,0.5961538553237915,0.5,40,31,1.5757993459701538
4577,70,49,21,1,1,0,9,0,1,0,1,4,6,NA,NA,0.5961538553237915,0.3333333432674408,48,NA,1.5217318534851074
4577,71,49,22,1,1,0,9,0,1,0,1,4,6,NA,0,1.3461538553237915,1.25,40,39,1.5394455194473267
4577,72,49,23,1,1,0,9,0,1,0,1,6,8,NA,0,1.769230842590332,0.5,48,22,1.454573154449463
4577,77,49,28,1,1,0,9,0,0,0,1,9,8,0,0,2.769230842590332,1.25,40,52,1.503577470779419
4577,85,49,36,1,1,0,9,0,1,0,1,4,6,0,NA,4.730769157409668,1.6666666269302368,40,102,1.4996869564056396
4577,87,49,38,1,1,0,9,0,1,0,1,4,6,0,NA,6.730769157409668,3.6666667461395264,40,104,1.6127768754959106
4577,88,49,39,1,1,0,9,0,1,0,1,4,6,0,0,8.038461685180664,5,40,68,1.6158584356307983
4578,70,47,23,1,0,1,16,1,1,0,1,5,3,NA,0,0.884615421295166,0.0833333358168602,25,28,0.891598105430603
4578,71,47,24,1,0,1,16,1,1,0,1,11,13,0,0,1.942307710647583,1.5833333730697632,40,55,2.1383614540100098
4578,72,47,25,1,0,1,16,1,1,0,1,11,13,0,0,2.961538314819336,2.5833332538604736,36,53,2.3047232627868652
4578,73,47,26,1,0,1,16,1,1,0,1,11,13,0,0,3.865384578704834,3.5,45,47,2.009511947631836
4578,75,47,28,1,1,0,16,1,1,0,1,4,6,NA,16,4.019230842590332,1.25,40,8,1.2173957824707031
4578,77,47,30,1,1,0,16,1,1,0,1,8,1,0,12,4.019230842590332,0,40,0,1.2378740310668945
4578,78,47,31,1,1,0,16,1,1,0,1,NA,3,NA,NA,4.82692289352417,0.25,40,42,1.0981124639511108
4578,80,47,33,1,1,0,16,1,1,0,1,11,13,0,0,5.5,1.6666666269302368,40,35,1.537636399269104
